id,channel_id,counter_edge_id,from_node_id,to_node_id,balance,fee_base,fee_proportional,min_htlc,timelock
1874,937,1875,476,1469,25296125,5000,500,1000,40
1875,937,1874,1469,476,574703875,1000,1,1000,144
1876,938,1877,1736,130,44713756,1000,1,1000,144
1877,938,1876,130,1736,455286244,1,1,1000,40
1878,939,1879,1737,513,5799630,1,1,1000,40
1879,939,1878,513,1737,94200370,0,1,1000,144
1880,940,1881,8,1665,104318940,200,1,0,40
1881,940,1880,1665,8,3895681060,350,1,1000,34
1882,941,1883,282,1744,8787979,1,10,1000,40
1883,941,1882,1744,282,91212021,1000,1,1000,144
1884,942,1885,1748,513,1578852,1000,1,1000,40
1885,942,1884,513,1748,498421148,0,1,1000,144
1886,943,1887,513,1750,354179561,0,1,1000,144
1887,943,1886,1750,513,4645820439,1000,1,1000,40
1888,944,1889,1540,1642,200229,1000,2500,1000,40
1889,944,1888,1642,1540,249799771,420,420,1000,120
1890,945,1891,263,79,641836783,1000,1,1000,40
1891,945,1890,79,263,9358163217,1000,1,1000,40
1892,946,1893,1685,219,46744285,0,1,1000,144
1893,946,1892,219,1685,3953255715,2000,100,1000,200
1894,947,1895,141,501,10209406,1000,100,1000,144
1895,947,1894,501,141,989790594,1000,1,1000,144
1896,948,1897,1022,501,30303695,1000,1,1000,144
1897,948,1896,501,1022,969696305,1000,1,1000,144
1898,949,1899,95,1757,9435865,1000,1,1,144
1899,949,1898,1757,95,210564135,100,1,1000,40
1900,950,1901,282,1759,1460463,1,10,1000,40
1901,950,1900,1759,282,68539537,1000,1,1000,144
1902,951,1903,1757,1241,3627615,9,99,1000,144
1903,951,1902,1241,1757,106372385,500,1,1,144
1904,952,1905,1293,344,77460786,1000,1,1000,144
1905,952,1904,344,1293,722539214,1,1,1000,144
1906,953,1907,1762,513,2814779,1000,1,1000,40
1907,953,1906,513,1762,47185221,0,1,1000,144
1908,954,1909,1763,355,4420590,1000,1,1000,40
1909,954,1908,355,1763,52924410,1,1,1000,144
1910,955,1911,227,1764,4163628,0,0,1000,29
1911,955,1910,1764,227,76199372,1000,1,1000,144
1912,956,1913,1293,689,36734896,1000,1,1000,144
1913,956,1912,689,1293,563265104,1000,1,1000,144
1914,957,1915,410,1766,979847569,199,199,1000,40
1915,957,1914,1766,410,15797367431,1000,1,1000,40
1916,958,1917,1480,219,77298224,1000,1,1000,144
1917,958,1916,219,1480,1922701776,2000,100,1000,200
1918,959,1919,265,1760,8966194,10000,5000,1000,144
1919,959,1918,1760,265,95574806,1000,1,1000,40
1920,960,1921,1769,1477,84862511,1000,1,1000,40
1921,960,1920,1477,1769,1459691489,1,1,1000,144
1922,961,1923,1752,334,12822629,0,1,1,10
1923,961,1922,334,1752,3057177371,1,1,1000,144
1924,962,1925,87,1293,3492607,1,19,1000,40
1925,962,1924,1293,87,496507393,1000,1,1,144
1926,963,1927,87,1088,767555053,1,19,1000,40
1927,963,1926,1088,87,11732444947,1000,1,1,40
1928,964,1929,263,1774,40628803,1000,1,1000,40
1929,964,1928,1774,263,1223242197,1000,1,1000,40
1930,965,1931,1628,359,12352534,1000,1,1000,144
1931,965,1930,359,1628,487647466,1,1,1000,144
1932,966,1933,513,1780,16146568,0,1,1000,144
1933,966,1932,1780,513,443853432,1000,1,1000,144
1934,967,1935,265,17,972333458,10000,5000,1000,144
1935,967,1934,17,265,15804881542,100,1,1000,144
1936,968,1937,1685,282,18535274,0,1,1000,144
1937,968,1936,282,1685,981464726,1,10,1000,40
1938,969,1939,1246,17,1284448395,1000,1,1000,144
1939,969,1938,17,1246,15492766605,100,1,1000,144
1940,970,1941,1465,17,142405460,1000,10,1000,14
1941,970,1940,17,1465,16634809540,100,1,0,144
1942,971,1943,5,17,402803474,1000,1,1000,144
1943,971,1942,17,5,16374411526,100,1,1000,144
1944,972,1945,943,17,1362976896,1000,1,1000,144
1945,972,1944,17,943,15414238104,100,1,1000,144
1946,973,1947,1259,17,864402911,1000,1,1000,144
1947,973,1946,17,1259,15912812089,100,1,1000,144
1948,974,1949,160,403,5107490,490,10,1000,14
1949,974,1948,403,160,244892510,1000,1,0,144
1950,975,1951,1782,58,1998492,1000,7,1000,144
1951,975,1950,58,1782,248001508,1000,1,1000,40
1952,976,1953,1501,220,15399861,334,1,1,40
1953,976,1952,220,1501,2484600139,500,10,1000,30
1954,977,1955,46,26,190919753,1000,1,1000,40
1955,977,1954,26,46,1809080247,5000,3000,1000,288
1956,978,1957,79,457,77836710,1000,1,1000,40
1957,978,1956,457,79,1922163290,199,199,1000,40
1958,979,1959,533,457,182949903,1000,1,1000,144
1959,979,1958,457,533,1817050097,199,199,1000,40
1960,980,1961,105,227,11050883,1000,1,1000,40
1961,980,1960,227,105,113949117,0,0,1000,29
1962,981,1963,513,1797,63325307,0,1,1000,144
1963,981,1962,1797,513,736674693,1000,1,1000,40
1964,982,1965,46,1686,9333116,1000,1,1000,40
1965,982,1964,1686,46,190666884,1000,1,1000,144
1966,983,1967,1685,513,12959419,0,1,1000,144
1967,983,1966,513,1685,1987040581,0,1,1000,144
1968,984,1969,359,63,195911848,1,1,1000,144
1969,984,1968,63,359,9804088152,1000,1,1000,40
1970,985,1971,343,1802,428057541,1,1,1000,144
1971,985,1970,1802,343,4571942459,1000,1,1000,144
1972,986,1973,1607,350,230801959,1000,1,1000,40
1973,986,1972,350,1607,9769198041,1,1,1000,144
1974,987,1975,698,355,18241583,198,100,1000,30
1975,987,1974,355,698,4547529417,1,1,1000,144
1976,988,1977,1540,1474,900121893,250,500,1000,40
1977,988,1976,1474,1540,15099878107,1,1,1000,144
1978,989,1979,353,63,528698487,1,1,1000,144
1979,989,1978,63,353,9471301513,1000,1,1000,40
1980,990,1981,292,1474,1402093977,1000,1,1000,40
1981,990,1980,1474,292,14597906023,1,1,1000,144
1982,991,1983,353,43,950107629,1,1,1000,144
1983,991,1982,43,353,9049892371,1000,1,1000,40
1984,992,1985,756,344,114962798,10000,10,1000,40
1985,992,1984,344,756,4885037202,1,1,1000,144
1986,993,1987,20,355,877766091,1,200,1000,40
1987,993,1986,355,20,9122233909,1,1,1,144
1988,994,1989,1347,340,184593418,100,1950,1000,288
1989,994,1988,340,1347,4815406582,1,1,1000,144
1990,995,1991,350,319,604674457,1,1,1000,144
1991,995,1990,319,350,9395325543,1000,1,1000,144
1992,996,1993,238,326,522885881,1000,1,1000,40
1993,996,1992,326,238,7477114119,1,1,1000,144
1994,997,1995,343,70,399155165,1,1,1000,144
1995,997,1994,70,343,4600844835,1000,1,1000,40
1996,998,1997,746,345,178461401,166,1,1000,6
1997,998,1996,345,746,4821538599,1,1,1,144
1998,999,1999,1494,344,18176007,1000,1,1000,144
1999,999,1998,344,1494,4981823993,1,1,1000,144
2000,1000,2001,1088,334,638945508,1000,1,1000,40
2001,1000,2000,334,1088,7361054492,1,1,1000,144
2002,1001,2003,759,344,77941062,1000,10,1000,14
2003,1001,2002,344,759,4922058938,1,1,0,144
2004,1002,2005,939,348,34096407,1000,1,1000,144
2005,1002,2004,348,939,9965903593,1,1,1000,144
2006,1003,2007,334,376,268772402,1,1,1000,144
2007,1003,2006,376,334,7731227598,1000,1,1000,144
2008,1004,2009,1347,345,484573325,100,1950,1000,288
2009,1004,2008,345,1347,4515426675,1,1,1000,144
2010,1005,2011,336,356,24068783,1000,1,1000,144
2011,1005,2010,356,336,8500849217,1,1,1000,144
2012,1006,2013,474,340,38563319,1000,1,1000,72
2013,1006,2012,340,474,3365780681,1,1,1000,144
2014,1007,2015,346,1732,11929672,1,1,0,144
2015,1007,2014,1732,346,813340328,1000,10,1000,14
2016,1008,2017,353,396,7189105,1,1,0,144
2017,1008,2016,396,353,382167895,1000,10,1000,34
2018,1009,2019,358,1664,17722306,1,1,1000,144
2019,1009,2018,1664,358,422853694,1000,1,1000,144
2020,1010,2021,343,1813,29944884,1,1,1000,144
2021,1010,2020,1813,343,410629116,1000,1,1000,40
2022,1011,2023,1497,348,36675158,1000,10,1000,14
2023,1011,2022,348,1497,403898842,1,1,0,144
2024,1012,2025,787,326,21257356,1000,10,1000,14
2025,1012,2024,326,787,375394644,1,1,0,144
2026,1013,2027,1115,1476,20564950,1,1,1000,10
2027,1013,2026,1476,1115,759738050,1,1,1000,144
2028,1014,2029,1548,282,1109305,1000,1,1000,144
2029,1014,2028,282,1548,98890695,1,10,1000,40
2030,1015,2031,359,345,313129598,1,1,1,18
2031,1015,2030,345,359,16464085402,1,1,1000,18
2032,1016,2033,326,348,753381100,1,1,1000,18
2033,1016,2032,348,326,16023833900,1,1,1,18
2034,1017,2035,345,348,1503125618,1,1,1000,18
2035,1017,2034,348,345,15274089382,1,1,1,18
2036,1018,2037,358,326,119365349,1,1,1000,18
2037,1018,2036,326,358,16657849651,1,1,1,18
2038,1019,2039,1645,343,110273481,1000,10,1000,14
2039,1019,2038,343,1645,6889726519,1,1,0,144
2040,1020,2041,1817,58,4113812,1000,1,1000,40
2041,1020,2040,58,1817,95886188,1000,1,1000,40
2042,1021,2043,356,215,16757008,1,1,1000,144
2043,1021,2042,215,356,194339992,1000,1,1000,40
2044,1022,2045,353,359,1271956945,1,1,1000,18
2045,1022,2044,359,353,15505258055,1,1,1,18
2046,1023,2047,353,326,872290426,1,1,1000,18
2047,1023,2046,326,353,15904924574,1,1,1,18
2048,1024,2049,342,326,741517413,1,1,1,18
2049,1024,2048,326,342,16035697587,1,1,1000,18
2050,1025,2051,343,340,433192910,1,1,1000,18
2051,1025,2050,340,343,16344022090,1,1,1,18
2052,1026,2053,358,334,1624741334,1,1,1000,18
2053,1026,2052,334,358,15152473666,1,1,1,18
2054,1027,2055,1804,228,239338232,1000,1,1000,40
2055,1027,2054,228,1804,2360661768,1000,1,1000,40
2056,1028,2057,1777,347,135588484,1000,100,1000,40
2057,1028,2056,347,1777,1784498516,1,1,1000,144
2058,1029,2059,356,370,254149572,1,1,1000,144
2059,1029,2058,370,356,15745850428,1000,1,1000,144
2060,1030,2061,334,1776,166185587,1,1,1000,144
2061,1030,2060,1776,334,1521958413,1000,1,1000,40
2062,1031,2063,8,348,143593939,200,1,1000,40
2063,1031,2062,348,8,4199922061,1,1,1000,144
2064,1032,2065,694,342,21561183,1000,1,1000,40
2065,1032,2064,342,694,761015817,1,1,1000,144
2066,1033,2067,217,1840,95035335,1000,1,1000,144
2067,1033,2066,1840,217,904964665,1000,1,1000,144
2068,1034,2069,1475,1845,6036588,1,1,1000,144
2069,1034,2068,1845,1475,93963412,0,1,1000,144
2070,1035,2071,276,1849,10060549,42,80,1000,42
2071,1035,2070,1849,276,389939451,300,1,1000,144
2072,1036,2073,450,350,5924244,1000,1,1000,144
2073,1036,2072,350,450,139770756,1,1,1000,144
2074,1037,2075,403,227,1936594,1000,1,1000,144
2075,1037,2074,227,403,123063406,0,0,1000,29
2076,1038,2077,76,1840,50826239,1000,1,1000,40
2077,1038,2076,1840,76,506869761,1000,1,1000,144
2078,1039,2079,2,862,19530111,0,0,1000,18
2079,1039,2078,862,2,280469889,1000,1000,1000,34
2080,1040,2081,1863,26,24581058,2000,1,1000,144
2081,1040,2080,26,1863,229543942,5000,3000,1000,288
2082,1041,2083,358,344,363241846,1,1,1,18
2083,1041,2082,344,358,16413973154,1,1,1000,18
2084,1042,2085,1818,1476,44019216,1000,1,1,144
2085,1042,2084,1476,1818,1975980784,1,1,1000,144
2086,1043,2087,1867,1476,73347852,1000,100,1000,40
2087,1043,2086,1476,1867,926652148,1,1,1000,144
2088,1044,2089,1867,1474,13094060,1000,100,1000,40
2089,1044,2088,1474,1867,986905940,1,1,1000,144
2090,1045,2091,349,1475,402737058,1,1,1,18
2091,1045,2090,1475,349,16374477942,1,1,1000,18
2092,1046,2093,1843,533,407706548,1000,1,1000,40
2093,1046,2092,533,1843,4304309452,1000,1,1000,144
2094,1047,2095,359,1872,31648068,1,1,1000,144
2095,1047,2094,1872,359,368351932,1000,1,1000,144
2096,1048,2097,54,1872,36776128,1000,1,1000,144
2097,1048,2096,1872,54,363223872,1000,1,1000,144
2098,1049,2099,400,251,247272273,1000,1,1000,40
2099,1049,2098,251,400,4477699727,1000,1,1000,40
2100,1050,2101,1877,513,18496590,1000,1,1000,40
2101,1050,2100,513,1877,481503410,0,1,1000,144
2102,1051,2103,1879,513,2093889,1000,1,1000,40
2103,1051,2102,513,1879,21195111,0,1,1000,144
2104,1052,2105,54,1882,3859931,1000,1,1000,144
2105,1052,2104,1882,54,44175069,1000,1,1000,144
2106,1053,2107,1859,400,257759019,700,1,1000,144
2107,1053,2106,400,1859,3742240981,1000,1,1000,40
2108,1054,2109,628,77,220375995,1000,1,1000,40
2109,1054,2108,77,628,2779624005,1000,1700,1000,30
2110,1055,2111,1885,334,4820392,1000,1,1000,40
2111,1055,2110,334,1885,200856608,1,1,1000,144
2112,1056,2113,1475,201,55816101,1,1,1,144
2113,1056,2112,201,1475,16444183899,100,1000,1000,50
2114,1057,2115,1642,1190,6277317,420,420,1000,120
2115,1057,2114,1190,1642,147981683,1000,1,1000,40
2116,1058,2117,352,772,14163768,1,1,1000,144
2117,1058,2116,772,352,214101232,1000,1,1000,144
2118,1059,2119,468,1893,1662857,1000,1,1000,144
2119,1059,2118,1893,468,28337143,1000,1,1000,144
2120,1060,2121,1884,1642,198229389,1000,1,1000,40
2121,1060,2120,1642,1884,1801770611,420,420,1000,120
2122,1061,2123,1899,326,5240641,0,100,1000,40
2123,1061,2122,326,1899,75759359,1,1,1,144
2124,1062,2125,1899,513,2194552,0,100,1000,40
2125,1062,2124,513,1899,78805448,0,1,1,144
2126,1063,2127,1899,130,6974345,0,100,1000,40
2127,1063,2126,130,1899,74025655,1,1,1,40
2128,1064,2129,1899,340,2191858,0,100,1000,40
2129,1064,2128,340,1899,78808142,1,1,1,144
2130,1065,2131,1218,58,24875550,1000,1,1000,144
2131,1065,2130,58,1218,475124450,1000,1,1000,40
2132,1066,2133,1899,227,4596640,0,100,1000,40
2133,1066,2132,227,1899,76403360,0,0,1,29
2134,1067,2135,394,1205,9764508,1000,1,1000,40
2135,1067,2134,1205,394,90235492,0,0,1000,25
2136,1068,2137,356,130,139961777,1,1,1000,144
2137,1068,2136,130,356,1860038223,1,1024,1000,40
2138,1069,2139,963,1642,48184375,1000,1,1000,40
2139,1069,2138,1642,963,1951815625,420,420,1000,120
2140,1070,2141,1711,282,160188689,1000,1,1000,144
2141,1070,2140,282,1711,2339811311,1,10,1000,40
2142,1071,2143,1777,17,315266645,1000,100,1000,40
2143,1071,2142,17,1777,4684733355,100,1,1000,144
2144,1072,2145,356,1909,1966012,1,1,1000,144
2145,1072,2144,1909,356,198033988,1000,1,1000,40
2146,1073,2147,95,1909,10570902,1000,1,1000,144
2147,1073,2146,1909,95,189429098,1000,1,1000,40
2148,1074,2149,513,1910,17245565,0,1,1000,144
2149,1074,2148,1910,513,422754435,1000,1,1000,40
2150,1075,2151,326,1909,57073344,1,1,1000,144
2151,1075,2150,1909,326,642926656,1000,1,1000,40
2152,1076,2153,513,1886,67771452,0,1,1000,144
2153,1076,2152,1886,513,1932228548,1000,1,1000,40
2154,1077,2155,1790,1321,9159735,1000,1,1000,40
2155,1077,2154,1321,1790,90840265,1,1,1000,40
2156,1078,2157,33,1855,12680927,0,0,1000,40
2157,1078,2156,1855,33,123503073,1000,1,1000,40
2158,1079,2159,1756,400,218779876,1000,1,1000,40
2159,1079,2158,400,1756,2781220124,1000,1,1000,40
2160,1080,2161,1914,958,3504423,800,1,1000,40
2161,1080,2160,958,1914,996495577,1000,1,1000,40
2162,1081,2163,1914,746,42944556,800,1,1,40
2163,1081,2162,746,1914,957055444,166,1,1000,6
2164,1082,2165,1345,326,454683280,1000,1,1000,40
2165,1082,2164,326,1345,4406936720,1,1,1000,144
2166,1083,2167,352,1919,14323284,1,1,0,144
2167,1083,2166,1919,352,285676716,0,240,1000,14
2168,1084,2169,1371,1920,44577249,1975,213,1000,144
2169,1084,2168,1920,1371,628631751,1000,1,1000,80
2170,1085,2171,1921,513,20294262,1000,1,1000,40
2171,1085,2170,513,1921,479705738,0,1,1000,144
2172,1086,2173,1907,130,25046736,1000,1,1000,40
2173,1086,2172,130,1907,479953264,1,1,1000,40
2174,1087,2175,1914,1931,40745333,800,1,1000,40
2175,1087,2174,1931,1914,959254667,1000,50,1000,40
2176,1088,2177,1914,192,57189264,800,1,1000,40
2177,1088,2176,192,1914,942810736,1000000,10000,1000,144
2178,1089,2179,968,1867,158715759,500,100,1000,40
2179,1089,2178,1867,968,3841284241,1000,100,1000,40
2180,1090,2181,70,368,113228818,1000,1,1000,40
2181,1090,2180,368,70,1143581182,1000,1,1000,40
2182,1091,2183,1936,340,134179,1000,1,1000,40
2183,1091,2182,340,1936,36535821,1,1,1000,144
2184,1092,2185,1937,347,47453593,1000,1,1000,40
2185,1092,2184,347,1937,452546407,1,1,1000,144
2186,1093,2187,201,1476,414479532,100,1000,1000,50
2187,1093,2186,1476,201,15785520468,1,1,1,144
2188,1094,2189,95,1293,19937533,1000,1,1000,144
2189,1094,2188,1293,95,580062467,1000,1,1000,40
2190,1095,2191,201,347,1068505266,100,1000,1000,50
2191,1095,2190,347,201,15501494734,1,1,1,144
2192,1096,2193,1777,1,33262350,1000,100,1000,40
2193,1096,2192,1,1777,4966737650,1000,1,1000,40
2194,1097,2195,1473,1664,1217090044,1,1,1000,144
2195,1097,2194,1664,1473,14782909956,1000,1,1000,144
2196,1098,2197,63,227,3266785,1000,1,1000,40
2197,1098,2196,227,63,496733215,0,0,1000,29
2198,1099,2199,1777,457,424452437,1000,100,1000,40
2199,1099,2198,457,1777,4575547563,199,199,1000,40
2200,1100,2201,979,1940,44532016,1000,1,1000,144
2201,1100,2200,1940,979,2605467984,1000,100,1000,40
2202,1101,2203,1941,349,5924062,1000,1,1000,40
2203,1101,2202,349,1941,54075938,1,1,1000,144
2204,1102,2205,1941,177,4227934,1000,1,1,40
2205,1102,2204,177,1941,295772066,1000,100,1000,144
2206,1103,2207,217,1940,212524277,1000,1,1000,144
2207,1103,2206,1940,217,2908478723,1000,100,1000,40
2208,1104,2209,1642,1915,110421681,420,420,1000,120
2209,1104,2208,1915,1642,1989578319,7,6000000,1000,4
2210,1105,2211,13,1293,48806201,1000,1000,1000,40
2211,1105,2210,1293,13,551193799,1000,1,1000,40
2212,1106,2213,513,1950,23165245,0,1,1000,144
2213,1106,2212,1950,513,226834755,1000,1,1000,40
2214,1107,2215,1951,1476,5731731,1000,1,1000,40
2215,1107,2214,1476,1951,559039269,1,1,1000,144
2216,1108,2217,1952,76,3706316,1000,1,1000,40
2217,1108,2216,76,1952,96293684,1000,1,1000,40
2218,1109,2219,1952,2,8555947,1000,1,1000,40
2219,1109,2218,2,1952,91444053,0,0,1000,9
2220,1110,2221,746,1940,414552797,166,1,1000,6
2221,1110,2220,1940,746,4585447203,1000,100,1000,40
2222,1111,2223,1940,1548,2356443,1000,100,1000,40
2223,1111,2222,1548,1940,1497643557,1000,1,1000,144
2224,1112,2225,1930,820,383997362,1000,10,1000,14
2225,1112,2224,820,1930,9616002638,1000,1,0,144
2226,1113,2227,1373,513,3418270,950,1,1000,40
2227,1113,2226,513,1373,196581730,0,1,1000,144
2228,1114,2229,276,281,96930390,42,2,1000,42
2229,1114,2228,281,276,903069610,0,100,1000,24
2230,1115,2231,2,1665,17490052,0,1000,1000,18
2231,1115,2230,1665,2,484871948,350,1,1000,34
2232,1116,2233,1940,1439,107934188,1000,100,1000,40
2233,1116,2232,1439,1940,1392065812,1000,1,1000,144
2234,1117,2235,160,1958,63608044,490,10,1000,14
2235,1117,2234,1958,160,1436391956,1000,1,0,40
2236,1118,2237,1685,1961,4417973,0,1,1000,144
2237,1118,2236,1961,1685,105582027,50,1,1000,40
2238,1119,2239,94,1777,146129249,1000,1,1000,144
2239,1119,2238,1777,94,4853870751,1000,100,1000,40
2240,1120,2241,46,1968,932675,1000,1,1000,40
2241,1120,2240,1968,46,34067325,1000,1,1000,40
2242,1121,2243,1963,54,19101369,1000,1,1000,40
2243,1121,2242,54,1963,326147631,1000,1,1000,144
2244,1122,2245,54,1177,29150551,1000,1,1000,144
2245,1122,2244,1177,54,870849449,1000,1,1000,40
2246,1123,2247,334,363,222180702,1,1,0,144
2247,1123,2246,363,334,3777819298,5000,200,1,34
2248,1124,2249,354,1710,118565725,1,1,0,144
2249,1124,2248,1710,354,3881434275,0,900,1,144
2250,1125,2251,1969,348,14664653,1000,1,1000,40
2251,1125,2250,348,1969,1968057347,1,1,1000,144
2252,1126,2253,871,348,57540768,1,1,1,144
2253,1126,2252,348,871,3942459232,1,1,1000,144
2254,1127,2255,513,1966,2845956,0,1,1000,144
2255,1127,2254,1966,513,97154044,1000,1,1000,40
2256,1128,2257,1961,1474,69542357,50,1,1,40
2257,1128,2256,1474,1961,1950457643,1,1,1000,144
2258,1129,2259,1963,76,13831110,1000,1,1000,40
2259,1129,2258,76,1963,246168890,1000,1,1000,40
2260,1130,2261,1199,466,9390936,1000,1,1000,40
2261,1130,2260,466,1199,190609064,1000,1,1000,40
2262,1131,2263,458,1199,14021996,0,1,1000,144
2263,1131,2262,1199,458,185978004,1000,1,1000,40
2264,1132,2265,903,345,13561766,1000,1,1000,144
2265,1132,2264,345,903,583757234,1,1,1000,144
2266,1133,2267,352,332,833287546,1,1,1,18
2267,1133,2266,332,352,15943927454,1,1,1000,18
2268,1134,2269,22,1696,869963,1000,1,1000,40
2269,1134,2268,1696,22,219287037,1000,1,1000,144
2270,1135,2271,1115,1975,450778,1,1,1000,10
2271,1135,2270,1975,1115,70709222,1000,1,1000,40
2272,1136,2273,49,350,183596900,100,100,1,40
2273,1136,2272,350,49,3816403100,1,1,1000,144
2274,1137,2275,513,1976,972610,0,1,1000,144
2275,1137,2274,1976,513,399027390,1000,1,1000,40
2276,1138,2277,1978,392,16471385,1000,1,1000,40
2277,1138,2276,392,1978,231804615,1000,1,1000,40
2278,1139,2279,1794,343,16225531,1000,1,1000,144
2279,1139,2278,343,1794,483774469,1,1,1000,144
2280,1140,2281,276,1980,5108318,42,42,1000,42
2281,1140,2280,1980,276,54891682,1000,1,1000,40
2282,1141,2283,1971,227,421764198,448,10,1000,144
2283,1141,2282,227,1971,4578235802,0,980,1000,29
2284,1142,2285,1978,820,186665785,1000,1,1000,40
2285,1142,2284,820,1978,3813334215,1000,1,1000,144
2286,1143,2287,358,1988,5799936,1,1,1000,144
2287,1143,2286,1988,358,166050064,1000,1,1000,40
2288,1144,2289,356,344,1030679560,1,1,1,18
2289,1144,2288,344,356,15746535440,1,1,1000,18
2290,1145,2291,513,688,35593027,0,1,0,144
2291,1145,2290,688,513,2464406973,1000,10,1000,34
2292,1146,2293,1473,688,179062726,1,1,0,144
2293,1146,2292,688,1473,2320937274,1000,10,1000,34
2294,1147,2295,414,282,47407112,1,1,1000,144
2295,1147,2294,282,414,652592888,1,10,1000,40
2296,1148,2297,356,1867,363638769,1,1,1000,144
2297,1148,2296,1867,356,3636361231,1000,100,1,40
2298,1149,2299,513,2000,25843074,0,1,1000,144
2299,1149,2298,2000,513,724156926,1000,1,1000,40
2300,1150,2301,1986,219,10344953,800,1,1000,144
2301,1150,2300,219,1986,3989655047,2000,100,1000,200
2302,1151,2303,46,1476,1131980487,1000,1,1,40
2303,1151,2302,1476,46,15645234513,1,1,1000,144
2304,1152,2305,2003,345,4153247,90,1,1000,40
2305,1152,2304,345,2003,95846753,1,1,1000,144
2306,1153,2307,46,1020,7953790,1000,1,1000,40
2307,1153,2306,1020,46,231545210,1000,1,1000,40
2308,1154,2309,513,2005,49410006,0,1,1000,144
2309,1154,2308,2005,513,1842947994,1000,1,1000,40
2310,1155,2311,1115,2007,4146446,1,1,1000,10
2311,1155,2310,2007,1115,95853554,1000,1,1000,40
2312,1156,2313,352,2008,32141008,1,1,1000,144
2313,1156,2312,2008,352,362136992,1000,1,1000,40
2314,1157,2315,2010,1931,112673386,0,28,1000,34
2315,1157,2314,1931,2010,7887326614,1000,50,0,40
2316,1158,2317,510,1474,870232986,1000,10,1,14
2317,1158,2316,1474,510,15906982014,1,1,0,144
2318,1159,2319,1816,1477,734335238,0,1,1,14
2319,1159,2318,1477,1816,15442972762,1,1,0,144
2320,1160,2321,352,173,874153873,1,1,1000,144
2321,1160,2320,173,352,11952013127,1000,1,1,40
2322,1161,2323,699,340,297379175,1000,1,1000,40
2323,1161,2322,340,699,4702620825,1,1,1000,144
2324,1162,2325,201,326,1252728683,100,1000,1,50
2325,1162,2324,326,201,15524486317,1,1,1,144
2326,1163,2327,346,1477,943327860,1,1,1,18
2327,1163,2326,1477,346,15833887140,1,1,1000,18
2328,1164,2329,2015,346,140568882,1000,1,1,40
2329,1164,2328,346,2015,3115601118,1,1,1000,144
2330,1165,2331,903,350,179932807,1000,1,1,144
2331,1165,2330,350,903,4415538193,1,1,1000,144
2332,1166,2333,1130,1477,185562826,1000,1,1,40
2333,1166,2332,1477,1130,3467172174,1,1,1000,144
2334,1167,2335,1914,1566,105721906,800,1,1000,40
2335,1167,2334,1566,1914,1394278094,1000,1,1000,40
2336,1168,2337,1607,1869,2172264,1000,1,1000,40
2337,1168,2336,1869,1607,32828736,1000,1,1000,40
2338,1169,2339,2010,400,504799169,0,1,1000,34
2339,1169,2338,400,2010,5897335831,1000,1,0,40
2340,1170,2341,1816,1931,276913627,0,1,1000,14
2341,1170,2340,1931,1816,7723086373,1000,50,0,40
2342,1171,2343,2017,1940,275214272,1000,1,1000,40
2343,1171,2342,1940,2017,2724785728,1000,100,1000,40
2344,1172,2345,385,2027,10057676,1000,10,1000,34
2345,1172,2344,2027,385,189942324,1000,1,0,40
2346,1173,2347,1125,355,15702891,1000,1,1000,40
2347,1173,2346,355,1125,184297109,1,1,1000,144
2348,1174,2349,1914,400,202908695,800,1,1000,40
2349,1174,2348,400,1914,2797091305,1000,1,1000,40
2350,1175,2351,513,2032,9937487,0,1,1000,144
2351,1175,2350,2032,513,90062513,1000,1,1000,40
2352,1176,2353,2030,513,25590246,800,1,1000,10
2353,1176,2352,513,2030,474409754,0,1,1000,144
2354,1177,2355,2037,340,8027441,1000,1,1000,40
2355,1177,2354,340,2037,491972559,1,1,1000,144
2356,1178,2357,2038,1867,18261805,500,0,1000,34
2357,1178,2356,1867,2038,981738195,1000,100,0,40
2358,1179,2359,2042,348,1730806,1000,1,1000,40
2359,1179,2358,348,2042,81066194,1,1,1000,144
2360,1180,2361,2,2034,218044147,0,1000,1000,18
2361,1180,2360,2034,2,4781955853,1000,1,1000,40
2362,1181,2363,342,490,9002296,1,1,1000,144
2363,1181,2362,490,342,182289704,1000,1,1000,40
2364,1182,2365,513,2045,1558201,0,1,1000,144
2365,1182,2364,2045,513,58441799,1000,1,1000,40
2366,1183,2367,1955,355,8322345,1000,1,1000,40
2367,1183,2366,355,1955,260691655,1,1,1000,144
2368,1184,2369,1955,906,61709129,1000,1,1000,40
2369,1184,2368,906,1955,1938290871,10000,10,1000,40
2370,1185,2371,160,139,309600433,490,10,1000,14
2371,1185,2370,139,160,4731687567,1000,1,0,40
2372,1186,2373,2047,58,17480284,1000,1,1000,40
2373,1186,2372,58,2047,362445716,1000,1,1000,40
2374,1187,2375,54,2017,31290860,1000,1,1000,144
2375,1187,2374,2017,54,334548140,1000,1,1000,40
2376,1188,2377,352,2049,149509491,1,1,1000,144
2377,1188,2376,2049,352,3850490509,0,200,1000,30
2378,1189,2379,907,1436,127766034,1000,1,1000,40
2379,1189,2378,1436,907,4872233966,1000,2500,1000,40
2380,1190,2381,864,1436,434718447,800,1,1000,40
2381,1190,2380,1436,864,4565281553,1000,2500,1000,40
2382,1191,2383,467,2052,10099152,1000,1,1000,40
2383,1191,2382,2052,467,316633848,1000,1,1000,40
2384,1192,2385,2056,1,9950777,1000,1,1000,40
